Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_8,7.7217,18.2932,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
9,drone_9,13.4616,9.0336,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_0,16.7532,5.5493,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_2,-100.0000,-100.0000,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_3,12.2269,3.8471,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_4,4.0552,11.4028,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_5,-100.0000,-100.0000,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_6,3.3972,13.1982,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_7,10.4225,13.1440,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_8,7.8927,18.3971,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
10,drone_9,13.6312,9.1396,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
11,drone_0,16.9312,5.6406,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
11,drone_3,12.4087,3.9304,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
11,drone_4,4.1993,11.5415,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
11,drone_6,-100.0000,-100.0000,17.0000,17.0000,"12.782,12.694,0.923;17.839,9.157,0.328;16.816,7.927,0.366;18.094,2.306,1.332;4.876,11.320,0.423;2.837,3.229,1.709;2.849,5.100,0.982;19.514,4.010,0.264;7.308,5.844,0.670;12.887,18.366,2.270;11.329,5.444,0.313;7.162,0.986,0.372;19.644,3.296,0.391;3.220,1.716,2.123;13.646,1.275,0.881;6.770,3.013,1.876;15.810,1.067,0.355;1.700,17.776,1.111;6.909,14.141,0.610;8.267,15.548,0.408;10.626,18.880,2.232;8.806,6.230,0.877;5.045,1.348,0.377;4.965,3.920,1.181;18.561,4.024,1.182;19.407,5.162,1.156;0.547,18.105,0.260;12.747,14.510,0.861;8.454,9.548,0.250;7.931,5.681,0.721;1.887,5.333,1.088;8.865,9.739,0.239;2.805,2.415,1.935;18.851,13.537,0.362;0.973,2.012,1.306;1.280,4.431,0.616;18.941,7.303,1.201;9.896,8.931,0.239;16.547,8.092,0.384;4.971,1.025,1.305;3.959,8.847,0.325;16.296,2.167,0.731;13.100,2.344,0.315;10.305,15.511,0.355;2.751,4.952,1.526;9.739,4.799,0.251;5.659,3.804,1.781;3.612,14.328,0.259;0.260,11.663,0.208;5.570,10.604,0.630;6.262,14.887,0.279;4.289,5.442,0.351;15.650,2.207,0.225;8.302,19.452,0.229;0.535,7.029,0.324;5.795,10.060,0.479;8.417,19.103,0.484;4.181,6.857,1.064;17.508,11.996,0.302;6.473,13.823,0.323;16.467,9.165,1.294;19.587,2.558,0.355;10.149,6.306,0.887;12.387,5.724,0.271;4.912,5.337,0.405;9.782,0.560,0.446;15.536,1.854,0.488;10.375,16.690,2.248;13.295,14.061,1.615;17.318,11.907,0.402;5.115,13.956,1.550;1.646,16.778,1.779"
