Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_8,17.3061,6.0626,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
12,drone_9,4.2444,15.9715,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_0,6.2625,3.2204,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_1,5.4257,16.9584,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_2,14.3502,6.4573,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_3,9.7914,7.4910,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_4,6.9965,2.4709,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_5,8.2694,4.9591,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_6,14.6228,3.7152,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_8,17.4310,6.2189,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
13,drone_9,4.4441,15.9835,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
14,drone_0,6.4113,3.3541,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
14,drone_1,5.6191,17.0094,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
14,drone_2,14.5268,6.5512,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
14,drone_3,9.9833,7.5475,17.0000,17.0000,"4.115,13.453,0.285;11.358,13.091,1.205;18.807,4.109,0.804;1.043,2.067,0.396;7.325,16.410,0.372;8.474,17.728,1.030;2.381,9.175,1.772;10.757,18.923,0.825;9.782,0.886,0.733;7.512,19.385,0.919;13.981,8.223,1.129;18.500,11.543,1.312;5.692,13.170,0.400;3.780,5.386,0.226;5.115,18.801,1.555;10.461,10.337,1.341;16.759,6.315,0.352;5.264,12.333,0.407;9.819,16.816,0.730;9.423,15.358,1.999;11.272,1.938,0.347;16.974,8.418,2.023;18.906,10.723,0.796;10.282,1.504,1.049;3.592,12.982,0.276;16.071,12.852,0.340;1.630,11.142,0.422;7.359,0.605,0.238;4.941,5.546,0.849;6.225,15.729,1.060;2.972,7.332,2.013;4.335,8.523,1.319;14.052,10.292,0.798;15.611,11.021,1.075;15.903,10.033,0.890;8.398,0.879,0.397;9.630,3.063,0.322;13.337,18.236,1.033;11.725,8.810,0.432;1.221,12.856,0.282;10.616,16.456,2.202;11.918,14.280,0.948;13.664,18.885,1.059;19.546,15.063,0.419;1.197,11.690,0.290;15.980,12.767,0.845;16.818,12.347,1.587;12.121,19.338,0.219;17.890,10.774,0.475;17.953,13.595,0.255;13.535,11.047,0.376;19.142,1.796,1.046;15.984,1.319,0.224;2.209,10.610,1.057;12.837,17.318,0.386;19.460,1.233,0.979;10.333,4.521,0.410;16.719,14.126,0.770;9.543,1.936,0.476;11.649,8.396,0.332;11.800,19.469,0.291;14.879,15.816,0.373;12.458,10.505,0.698;11.633,12.982,1.179;2.125,6.618,2.001;11.307,14.064,1.718;17.570,11.898,1.357;19.019,8.662,0.459;17.971,13.601,0.781;6.193,12.720,0.397;11.847,12.480,1.512"
