Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_3,13.5526,13.7847,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
25,drone_4,16.1614,7.9380,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
25,drone_5,15.4633,5.6884,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
25,drone_6,11.6577,15.4211,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
25,drone_8,17.7344,7.6963,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_0,9.1549,13.3185,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_1,16.7209,7.7573,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_2,13.3847,15.3021,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_3,13.7526,13.7873,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_4,16.2958,8.0861,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_5,15.6161,5.8174,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_6,11.8569,15.4036,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
26,drone_8,17.9051,7.8005,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
27,drone_0,9.3059,13.4496,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
27,drone_1,16.8296,7.9252,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
27,drone_2,13.5520,15.1925,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
